timestamp,E_r,E_vr,rho,G_max,E_gap
144.87000000001322,0.17745196037308525,1.8756635303628744,0.08792409752362695,1.1482418322526073,0.3045510111273202
144.8800000000132,0.17751406324174063,1.8927091313829272,0.08736270915251589,1.1481690001941718,0.30462778949214625
144.8900000000132,0.17758185667761098,1.9096037204390308,0.08679629051549069,1.1480940342852681,0.3047082119487826
144.9000000000132,0.1763390395484614,1.8517418708765427,0.08484344009508714,1.146271175683763,0.3001439079515951
144.91000000001318,0.17641652026655258,1.8680514309202085,0.08426696610011276,1.1461921480498947,0.30022710802187347
144.92000000001318,0.17650011217009987,1.8842204845730732,0.08368566431646417,1.1461106394825886,0.30031418744502847
144.93000000001317,0.17658994362546007,1.9002496279549748,0.08309960119023993,1.1460265337591342,0.3004052361158842
144.94000000001316,0.17668614140884847,1.9161395002014152,0.08250884325665503,1.1459397151724895,0.3005003436381262
144.95000000001315,0.17527747067261873,1.8513908916213369,0.0806849635259077,1.144056729592462,0.2955084302477444
144.96000000001314,0.1753834357331805,1.8666603125491132,0.08008473917034599,1.1439661264985506,0.2956048410354123
144.97000000001313,0.17549617210354287,1.8818022305639657,0.07948002339718208,1.1438724845454868,0.2957055302769627
144.98000000001312,0.17561580134182747,1.8968170577946504,0.07887088375811462,1.143775690270301,0.2958105869958177
144.9900000000131,0.17574244310753723,1.9117052522831113,0.07825738810919922,1.1438998984066642,0.2959200998510896
145.0000000000131,0.17415996743155007,1.851894532205025,0.07656054653365191,1.1431744320312125,0.29048729109999155
145.0100000000131,0.17429627226093822,1.8662409064477956,0.07593806997787637,1.1447346967681913,0.2905962671663569
145.02000000001308,0.17443995545413837,1.8804703517151458,0.07531140093472272,1.1463085927494887,0.2907098199904657
145.03000000001308,0.1745911307090455,1.8945831605376484,0.07468060809896788,1.1478960523556516,0.2908280373622409
145.04000000001307,0.17474990954245267,1.908579671510755,0.07404576070106578,1.1494970087126595,0.29095100663189355
145.05000000001306,0.1729919326734559,1.8498885031696226,0.07247477518164588,1.1477442191918803,0.28506641772922364
145.06000000001305,0.17316024830225069,1.8632876272506749,0.07183149308575401,1.149362211215847,0.2851870044946327
145.07000000001304,0.17333654259855796,1.8765809738069252,0.07118436498007198,1.1509934081083473,0.2853125352227305
145.08000000001303,0.1735209202597732,1.8897687082449002,0.07053346295136305,1.1526377454218921,0.2854430964113098
145.09000000001302,0.17371348352479057,1.9028510422573612,0.06987885997340923,1.154295159349563,0.285578774052277
145.100000000013,0.17177458657759578,1.8448042433759348,0.06843320198201594,1.1514919903517102,0.27923234454229245
145.110000000013,0.17197645459303762,1.8572601748671855,0.06777068710210447,1.153163510942389,0.2793636299813102
145.120000000013,0.1721868686529298,1.8696207709441437,0.06710468802352611,1.1548478114976588,0.27950021317411833
145.13000000001298,0.17240592342173325,1.8818860842056282,0.06643528201411127,1.1565448302958274,0.27964217917266543
145.14000000001298,0.17263371085031085,1.8940562132050704,0.06576254769988868,1.1582545061584741,0.27978961245803
145.15000000001297,0.17051387988479103,1.839068298470926,0.06444175999332742,1.1543796278675142,0.2729749360215699
145.16000000001296,0.1707507024604528,1.8506683028626314,0.06376164567697658,1.156100401251842,0.2731158107872616
145.17000000001295,0.17099660408698197,1.8621823341837422,0.0630784324438498,1.1578335301012268,0.27326232535380746
145.18000000001294,0.17125166842439837,1.8736103629070255,0.06239220512516344,1.1595789550092817,0.27341456319327845
145.19000000001293,0.17151597619088677,1.8849524040130412,0.06170305055415393,1.161336617022595,0.27357260714199577
145.20000000001292,0.1692064495101273,1.8273113478720833,0.06050538855010964,1.1563703434648571,0.26628575414446226
145.2100000000129,0.16947939662837314,1.83803391396846,0.059809399020872074,1.1581360245322398,0.266434945533333
145.2200000000129,0.16976192036946056,1.8486801113571862,0.05911073028726672,1.1599136360583877,0.2665901091975166
145.2300000000129,0.1700540925092908,1.8592498154555102,0.05840947798585602,1.161703120575161,0.2667513269114089
145.24000000001288,0.17035598168490013,1.869742945376608,0.05770574065138836,1.1635044209835668,0.26691867974754097
145.25000000001288,0.16784280375005253,1.8119896125414607,0.05662696314294769,1.1574287301080566,0.25915722726051493
145.26000000001287,0.16815275617377826,1.821846516969796,0.05591694547062774,1.1592349125175347,0.2593133450048425
145.27000000001286,0.16847274699583747,1.8316365824123668,0.05520471756328681,1.1610525991042746,0.2594757608016708
145.28000000001285,0.1688028353385458,1.841359589905477,0.05449039036018757,1.1628817339926114,0.2596445546245071
145.29000000001284,0.16914307702323794,1.8510153633994761,0.05377407896933189,1.164722261598215,0.2598198056760564
145.30000000001283,0.16642777775538112,1.796169426926416,0.0528102716737097,1.1575207935800205,0.25158307504354144
145.31000000001282,0.16677547788208819,1.8051961175160312,0.052088239556950966,1.1593630181557888,0.25174463397130764
145.3200000000128,0.16713364177415746,1.8141638612927926,0.05136453566693293,1.161216318713985,0.25191281367147345
145.3300000000128,0.16750231520534944,1.8230723818917158,0.050639292596134915,1.1630806406549399,0.25208769223943717
145.3400000000128,0.1678815405250589,1.8319214439161582,0.04991264894014137,1.164955929598084,0.2522693469264341
145.35000000001278,0.1649741814552419,1.7802850596914304,0.04906160202316916,1.1566140704464356,0.2435612336882044
145.36000000001277,0.16536032748401844,1.7885789853800704,0.048329877268692555,1.1584878339512323,0.24372667088144465
145.37000000001277,0.16575732539189508,1.7968207651496997,0.04759711842919885,1.1603722428123926,0.24389905242634685
145.38000000001276,0.16616520697273565,1.805010088552638,0.04686348891907101,1.162267243417177,0.2440784544852344
145.39000000001275,0.1665840005153452,1.813146683636491,0.04612916085284061,1.1641727823049053,0.2442649522965431
145.40000000001274,0.16347731594177442,1.7588953642310636,0.0453879925338817,1.1546777533279327,0.2350926517052902
145.41000000001273,0.1639023857888459,1.7664160113835017,0.04464933997346411,1.1565785177055856,0.23526037456485285
145.42000000001272,0.1643386586051392,1.773891681053582,0.043910433770973104,1.1584894939770902,0.23543537101028153
145.4300000000127,0.16478615168226313,1.781322015600234,0.0431714816613655,1.1604106292532412,0.23561771523163008
145.4400000000127,0.16524487877140595,1.7887066939506095,0.04243270411421602,1.1623418707347182,0.23580748040633978
145.4500000000127,0.16192973233624297,1.7344222788912873,0.0417979144923086,1.1516826847920036,0.22618059278310734
145.46000000001268,0.16239394075520175,1.7411759501478743,0.041055710995763,1.153605887617412,0.22634903695666003
