tb,mean
752.25,0.00010627746316325386
752.5,0.00010621783011714952
752.75,0.0001061687660808664
753.0,0.00010609847698606885
753.25,0.00010604436132569548
753.5,0.0001059848784561083
753.75,0.00010592488979571348
754.0,0.00010586030814372083
754.25,0.00010580649693686142
754.5,0.000105750927047323
754.75,0.00010569225122483483
755.0,0.0001056263651392177
755.25,0.00010555811178350381
755.5,0.00010551142401333249
755.75,0.00010545274556082757
756.0,0.00010538613593483115
756.25,0.00010532418999872148
756.5,0.00010527548762432412
756.75,0.00010521433711950721
757.0,0.00010514568299482987
757.25,0.0001050937410510198
757.5,0.00010502995661031395
757.75,0.00010497485933227015
758.0,0.00010491085943358387
758.25,0.00010486518294843925
758.5,0.00010480627461611571
758.75,0.00010476543142734816
759.0,0.00010469266983489402
759.25,0.00010463036053899842
759.5,0.0001045772363745141
759.75,0.00010450964720484923
760.0,0.00010444292839810507
760.25,0.00010439403903477715
760.5,0.00010433475352361985
760.75,0.00010427601495186072
761.0,0.00010420288711942997
761.25,0.00010416431315737304
761.5,0.00010411222396211277
761.75,0.0001040344833209941
762.0,0.00010398174090167804
762.25,0.00010392175367410047
762.5,0.00010385635934857291
762.75,0.000103819815487743
763.0,0.0001037565243303848
763.25,0.00010369673847124079
763.5,0.00010364537006429273
763.75,0.00010358044147496876
764.0,0.0001035130568351533
764.25,0.00010346240738562527
764.5,0.00010341701343986871
764.75,0.00010334629263490602
765.0,0.00010328840453633816
765.25,0.00010323310588591426
765.5,0.00010317228594680316
765.75,0.00010311706058926358
766.0,0.00010305748248303168
766.25,0.00010300554972282428
766.5,0.00010292936542768563
766.75,0.00010287492031739345
767.0,0.00010281866895756415
767.25,0.00010275932293091425
767.5,0.00010270682977606096
767.75,0.00010265118877502712
768.0,0.00010258419084715846
768.25,0.00010253125411633377
768.5,0.0001024860995431994
768.75,0.00010242011610682236
769.0,0.00010236600557454034
769.25,0.00010231615738033937
769.5,0.00010225878415905492
769.75,0.00010219949655480438
770.0,0.00010213088161557766
770.25,0.0001020729873024582
770.5,0.00010201919252809577
770.75,0.00010196482341509964
771.0,0.00010191732312985105
771.25,0.00010185099510199617
771.5,0.00010178935387177423
771.75,0.00010174083265856577
772.0,0.0001016693248122521
772.25,0.0001016249230337968
772.5,0.00010157004921099828
772.75,0.00010150056043033402
773.0,0.00010145203461347874
773.25,0.0001013890947912764
773.5,0.00010133806421760027
773.75,0.00010129440706794894
774.0,0.00010122948650367132
774.25,0.00010116388196647737
774.5,0.00010110661102121858
774.75,0.00010105730769226569
775.0,0.00010101432263111211
775.25,0.0001009403557324482
775.5,0.00010087913254121034
775.75,0.00010082916985182651
776.0,0.0001007755102107152
776.25,0.00010072374028838431
776.5,0.00010066480498750008
776.75,0.00010060565088083362
777.0,0.00010055415216852439
777.25,0.0001004963265355732
777.5,0.00010044454743782812
777.75,0.00010039133800177291
778.0,0.0001003239998171023
778.25,0.0001002723307323486
778.5,0.00010021106538772859
778.75,0.00010015613131795416
779.0,0.00010010249962818585
779.25,0.00010003742138785228
779.5,9.998878777591082e-05
779.75,9.99394285438418e-05
780.0,9.987662436245943e-05
780.25,9.982552491474774e-05
780.5,9.976516977890084e-05
780.75,9.969999611225492e-05
781.0,9.966540957988459e-05
781.25,9.961178366143046e-05
781.5,9.955019376862405e-05
781.75,9.949813452397257e-05
782.0,9.943461562703825e-05
782.25,9.937000588305602e-05
782.5,9.932245688297745e-05
782.75,9.927024874513972e-05
783.0,9.920839797978029e-05
783.25,9.915880144220427e-05
783.5,9.910684874350692e-05
783.75,9.905341094681568e-05
784.0,9.897949736704709e-05
784.25,9.893131767806283e-05
784.5,9.887827893170595e-05
784.75,9.882133050984292e-05
785.0,9.875767851913243e-05
785.25,9.87181713118105e-05
785.5,9.866306994193987e-05
785.75,9.860570946417604e-05
786.0,9.85479258168429e-05
786.25,9.848371570634759e-05
786.5,9.843003788445758e-05
786.75,9.838247863535621e-05
787.0,9.832740328716492e-05
787.25,9.82740588726159e-05
787.5,9.819773747010436e-05
787.75,9.816395766586702e-05
788.0,9.809442464294438e-05
788.25,9.803658157870994e-05
788.5,9.797771797728151e-05
788.75,9.795206412907239e-05
789.0,9.790123321935542e-05
789.25,9.783951496960336e-05
789.5,9.777382336644879e-05
789.75,9.773212262789839e-05
790.0,9.76643009676807e-05
790.25,9.760565794548779e-05
790.5,9.754963117451681e-05
790.75,9.749686344331303e-05
791.0,9.745377281225367e-05
791.25,9.739518904657918e-05
791.5,9.73459432106889e-05
791.75,9.730122182248869e-05
792.0,9.722525054641238e-05
792.25,9.716032754320696e-05
792.5,9.711859547179564e-05
792.75,9.706932439689216e-05
793.0,9.701675535664722e-05
793.25,9.696761220049459e-05
793.5,9.691029329444145e-05
793.75,9.685858065513576e-05
794.0,9.680196575067267e-05
794.25,9.674508632426548e-05
794.5,9.669957174224078e-05
794.75,9.663673908746967e-05
795.0,9.658110931372088e-05
795.25,9.652339853953992e-05
795.5,9.647833002770649e-05
795.75,9.64302569148341e-05
796.0,9.636106061742538e-05
796.25,9.63165776740962e-05
796.5,9.625646720988826e-05
796.75,9.618984193731893e-05
797.0,9.614238707835681e-05
797.25,9.607943449007592e-05
797.5,9.604706803751454e-05
797.75,9.599123459929349e-05
798.0,9.59257183849337e-05
798.25,9.58707069144728e-05
798.5,9.582113071324134e-05
798.75,9.578471715353305e-05
799.0,9.572322278298038e-05
799.25,9.56656709447349e-05
799.5,9.561100503282907e-05
799.75,9.555057600226438e-05
800.0,9.550162407906088e-05
800.25,9.544974126322468e-05
800.5,9.540124315461365e-05
800.75,9.533635423324682e-05
801.0,9.528847694245294e-05
801.25,9.523303535454086e-05
801.5,9.517981408755597e-05
801.75,9.5137614873178e-05
802.0,9.507261717154689e-05
802.25,9.502173057026777e-05
802.5,9.497537245350928e-05
802.75,9.49209858002513e-05
803.0,9.486420841522535e-05
803.25,9.481728694813329e-05
803.5,9.475794356062822e-05
803.75,9.471624575320951e-05
804.0,9.465362364536315e-05
804.25,9.459034075639588e-05
804.5,9.45559393746435e-05
804.75,9.449847173211065e-05
805.0,9.443796687293243e-05
805.25,9.438699841656298e-05
805.5,9.433779600400182e-05
805.75,9.428104559700744e-05
806.0,9.421602373726489e-05
806.25,9.417247903124088e-05
806.5,9.411469313695662e-05
806.75,9.407087757876656e-05
807.0,9.40135482951556e-05
807.25,9.397308379303827e-05
807.5,9.391755448437029e-05
807.75,9.38816739531352e-05
808.0,9.382313018232514e-05
808.25,9.376835914074125e-05
808.5,9.371411551791283e-05
808.75,9.365102408788491e-05
809.0,9.359282159880533e-05
809.25,9.354831339067838e-05
809.5,9.349823781561235e-05
809.75,9.344115875872252e-05
810.0,9.338036465350785e-05
810.25,9.334310768775534e-05
810.5,9.329082450419315e-05
810.75,9.323059672745792e-05
811.0,9.318578908104296e-05
811.25,9.31316271087136e-05
811.5,9.30691348216376e-05
811.75,9.303671919987975e-05
812.0,9.298101390043439e-05
812.25,9.292669235752626e-05
812.5,9.287476368535636e-05
812.75,9.282371547203408e-05
813.0,9.27654705159773e-05
813.25,9.271919511577566e-05
813.5,9.267216906099888e-05
813.75,9.260938694722094e-05
814.0,9.255899965419547e-05
814.25,9.250171755788967e-05
814.5,9.24543542746953e-05
814.75,9.240743558289188e-05
815.0,9.235316873515835e-05
815.25,9.230452072677905e-05
815.5,9.223876149206352e-05
815.75,9.218441141154499e-05
816.0,9.213470229310084e-05
816.25,9.209022411575137e-05
816.5,9.204123132232888e-05
816.75,9.198680740487085e-05
817.0,9.193237324843728e-05
817.25,9.188103509662546e-05
817.5,9.183752566143592e-05
817.75,9.17754851769498e-05
818.0,9.173261510176249e-05
818.25,9.169237422200824e-05
818.5,9.16365935938727e-05
818.75,9.158701761027948e-05
819.0,9.152424543295103e-05
819.25,9.14775387736225e-05
819.5,9.143577450701022e-05
819.75,9.137515403841656e-05
820.0,9.132908830730176e-05
820.25,9.127364462075369e-05
820.5,9.122018826331666e-05
820.75,9.117544161183363e-05
821.0,9.110891387404234e-05
821.25,9.106700915388635e-05
821.5,9.101831583721314e-05
821.75,9.096109265205692e-05
822.0,9.090834632715446e-05
822.25,9.086446126506231e-05
822.5,9.082015032396115e-05
822.75,9.077586430060438e-05
823.0,9.072207453259807e-05
823.25,9.066534385234205e-05
823.5,9.061212749226195e-05
823.75,9.05655260161431e-05
824.0,9.052625306973313e-05
824.25,9.046745251879083e-05
824.5,9.04046585149545e-05
824.75,9.036125210310467e-05
825.0,9.031450789984543e-05
825.25,9.026688929229308e-05
825.5,9.021109013500691e-05
825.75,9.016353278136241e-05
826.0,9.011223870017355e-05
826.25,9.005559426529637e-05
826.5,9.000835538730351e-05
826.75,8.99652266501468e-05
827.0,8.990384124932732e-05
827.25,8.985841809282558e-05
827.5,8.980845016014799e-05
827.75,8.975769807901373e-05
828.0,8.970538324386787e-05
828.25,8.96480687941118e-05
828.5,8.96048388328078e-05
828.75,8.955909916698199e-05
829.0,8.950250046247211e-05
829.25,8.94575677196099e-05
829.5,8.94037751490029e-05
829.75,8.93456154780217e-05
830.0,8.931737744833046e-05
830.25,8.92635152433116e-05
830.5,8.921382121608801e-05
830.75,8.916482366706525e-05
831.0,8.910220371670228e-05
831.25,8.904641755672326e-05
831.5,8.900564924766846e-05
831.75,8.89572101314541e-05
832.0,8.889904834243279e-05
832.25,8.886152756680987e-05
832.5,8.881771761931949e-05
832.75,8.876391164819358e-05
833.0,8.869935053403612e-05
833.25,8.865484398214183e-05
833.5,8.860905309325598e-05
833.75,8.856214054517261e-05
834.0,8.851068360054056e-05
834.25,8.846985697890087e-05
834.5,8.841716574354532e-05
834.75,8.836707314851396e-05
835.0,8.832161690524553e-05
835.25,8.826183835037376e-05
835.5,8.821049751085175e-05
835.75,8.816588331500711e-05
836.0,8.81149989452506e-05
836.25,8.807055239151704e-05
836.5,8.8006673320723e-05
836.75,8.796627457863418e-05
837.0,8.790994378152494e-05
837.25,8.785808334614266e-05
837.5,8.780732145923528e-05
837.75,8.778308183509286e-05
838.0,8.773067848168184e-05
838.25,8.76762995169772e-05
838.5,8.76262258553761e-05
838.75,8.758678166574324e-05
839.0,8.753155145996451e-05
839.25,8.747503729461724e-05
839.5,8.742052408837226e-05
839.75,8.737064924875775e-05
840.0,8.733327952723603e-05
840.25,8.728656827826282e-05
840.5,8.72389953409053e-05
840.75,8.719441701884862e-05
841.0,8.713084972999049e-05
841.25,8.707515650075638e-05
841.5,8.703595262228944e-05
841.75,8.69928243972774e-05
842.0,8.695358102821345e-05
842.25,8.690097582697487e-05
842.5,8.68499046117059e-05
842.75,8.679680689747437e-05
843.0,8.674244278059064e-05
843.25,8.669446493737905e-05
843.5,8.665246027120724e-05
843.75,8.659673299022095e-05
844.0,8.65578176162782e-05
844.25,8.650743360604052e-05
844.5,8.646342477014515e-05
844.75,8.641882190528192e-05
845.0,8.635998056212835e-05
845.25,8.631523752980313e-05
845.5,8.626919594709115e-05
845.75,8.62138956075051e-05
846.0,8.61626858009124e-05
846.25,8.610211690962598e-05
846.5,8.607211035003976e-05
846.75,8.60229645851684e-05
847.0,8.5967286973955e-05
847.25,8.592417551816223e-05
847.5,8.587871887901034e-05
847.75,8.584388183214436e-05
848.0,8.578841542438937e-05
848.25,8.573008669646875e-05
848.5,8.567969957316942e-05
848.75,8.56315586483514e-05
849.0,8.558716337518161e-05
849.25,8.55411846664327e-05
849.5,8.550781826626252e-05
849.75,8.543843731736634e-05
850.0,8.539697832552145e-05
850.25,8.534767893358127e-05
850.5,8.530196011894111e-05
850.75,8.526165142263256e-05
851.0,8.520790345225117e-05
851.25,8.516167806049983e-05
851.5,8.511297724620772e-05
851.75,8.506673958756644e-05
852.0,8.501646834684613e-05
852.25,8.497519822800306e-05
852.5,8.492969744555325e-05
852.75,8.488061951909546e-05
853.0,8.482760399088254e-05
853.25,8.477128713859694e-05
853.5,8.473768943597344e-05
853.75,8.468949781979145e-05
854.0,8.463776885094989e-05
854.25,8.45867437013925e-05
854.5,8.454510563449572e-05
854.75,8.449331569630694e-05
855.0,8.444497789539492e-05
855.25,8.439712381047961e-05
855.5,8.43465424106156e-05
855.75,8.430618761753483e-05
856.0,8.425875869865436e-05
856.25,8.421880006846463e-05
856.5,8.416888123142458e-05
856.75,8.41321366105509e-05
857.0,8.408416665828411e-05
857.25,8.403508538613474e-05
857.5,8.398315141990935e-05
857.75,8.393272421984526e-05
858.0,8.388327235844287e-05
858.25,8.384191512324597e-05
858.5,8.379620898023551e-05
858.75,8.374900632392458e-05
859.0,8.36943467517829e-05
859.25,8.366274729647012e-05
859.5,8.361130774214134e-05
859.75,8.355308416519912e-05
860.0,8.350835822727978e-05
860.25,8.346165502340764e-05
860.5,8.340924202388265e-05
860.75,8.337578064054219e-05
861.0,8.332701275410582e-05
861.25,8.327980594867627e-05
861.5,8.323908910479812e-05
861.75,8.319056805303883e-05
862.0,8.313780983767233e-05
862.25,8.309351838231743e-05
862.5,8.305905821580858e-05
862.75,8.299476186398952e-05
863.0,8.295608221086662e-05
863.25,8.291003913728604e-05
863.5,8.285984501535877e-05
863.75,8.281272526102662e-05
864.0,8.276453714586184e-05
864.25,8.272326989063621e-05
864.5,8.266580106483046e-05
864.75,8.262029645605626e-05
865.0,8.257478301285882e-05
865.25,8.253578708205892e-05
865.5,8.248997392127765e-05
865.75,8.243708783897337e-05
866.0,8.239666164129826e-05
866.25,8.234599467443841e-05
866.5,8.23084819614385e-05
866.75,8.225592528744439e-05
867.0,8.221660144774592e-05
867.25,8.217999510981325e-05
867.5,8.213084816287301e-05
867.75,8.207755759139997e-05
868.0,8.202255109465555e-05
868.25,8.197639660556043e-05
868.5,8.194210585764095e-05
868.75,8.18887595337024e-05
869.0,8.18481907896382e-05
869.25,8.179722807778717e-05
869.5,8.175088495407522e-05
869.75,8.170911484021942e-05
870.0,8.16598849813117e-05
870.25,8.162138064679488e-05
870.5,8.157393294771762e-05
870.75,8.152593398307949e-05
871.0,8.148268357340342e-05
871.25,8.142449118241843e-05
871.5,8.138438867630576e-05
871.75,8.135754302533458e-05
872.0,8.131151917253834e-05
872.25,8.125902207248314e-05
872.5,8.120835747124245e-05
872.75,8.116532674137376e-05
873.0,8.11335936408599e-05
873.25,8.107888891787892e-05
873.5,8.102507472405083e-05
873.75,8.098529396839257e-05
874.0,8.094326373053673e-05
874.25,8.089856011863052e-05
874.5,8.085756611164824e-05
874.75,8.080356024355689e-05
875.0,8.075942923362675e-05
875.25,8.071151126818867e-05
875.5,8.067743106305394e-05
875.75,8.06322112553099e-05
876.0,8.05796087904381e-05
876.25,8.053733576302969e-05
876.5,8.049068870509736e-05
876.75,8.044740016623218e-05
877.0,8.039863287604447e-05
877.25,8.035182479357295e-05
877.5,8.030859254353005e-05
877.75,8.026684028754742e-05
878.0,8.022186440169553e-05
878.25,8.01791380135358e-05
878.5,8.012580523763087e-05
878.75,8.00736415774897e-05
879.0,8.00440009516548e-05
879.25,8.000059675520384e-05
879.5,7.995143991504849e-05
879.75,7.991263536997128e-05
880.0,7.985580423741607e-05
880.25,7.981068205234683e-05
880.5,7.977263050138971e-05
880.75,7.973098784212301e-05
881.0,7.968600789218702e-05
881.25,7.964082308157599e-05
881.5,7.960185359125371e-05
881.75,7.955479540811382e-05
882.0,7.949909737393887e-05
882.25,7.945692999387703e-05
882.5,7.941424605007881e-05
882.75,7.937930975503916e-05
883.0,7.932356428237061e-05
883.25,7.928762063003097e-05
883.5,7.924311707724148e-05
883.75,7.92004822569897e-05
884.0,7.915920646950014e-05
884.25,7.910663479995869e-05
884.5,7.906011932866927e-05
884.75,7.901494303636239e-05
885.0,7.897656903422246e-05
885.25,7.893346796631812e-05
885.5,7.88761004450386e-05
885.75,7.884740166978726e-05
886.0,7.879147802589335e-05
886.25,7.874507757501127e-05
886.5,7.869959922377637e-05
886.75,7.867791589604734e-05
887.0,7.862978375858578e-05
887.25,7.858112176166816e-05
887.5,7.853418074133079e-05
887.75,7.849592825352442e-05
888.0,7.844621439098755e-05
888.25,7.840050857246181e-05
888.5,7.835878808590964e-05
888.75,7.831496174173184e-05
889.0,7.827614384402547e-05
889.25,7.823064697427345e-05
889.5,7.819246145722115e-05
889.75,7.815364283376004e-05
890.0,7.809683469554314e-05
890.25,7.804156867873581e-05
890.5,7.80062607439804e-05
890.75,7.797122592631455e-05
891.0,7.793043936855876e-05
891.25,7.788598651428953e-05
891.5,7.784048523750575e-05
891.75,7.779592517335441e-05
892.0,7.774782668851518e-05
892.25,7.770941723361747e-05
892.5,7.767031652169019e-05
892.75,7.761728570972188e-05
893.0,7.757709726049971e-05
893.25,7.753246260925622e-05
893.5,7.749741469853743e-05
893.75,7.745646284004289e-05
894.0,7.740435040931657e-05
894.25,7.736174280690207e-05
894.5,7.731558056906398e-05
894.75,7.726687258479648e-05
895.0,7.722619925358544e-05
895.25,7.71775526630427e-05
895.5,7.714838151721494e-05
895.75,7.710425928298264e-05
896.0,7.70533569971063e-05
896.25,7.701004157274317e-05
896.5,7.696910285932101e-05
896.75,7.693778041466011e-05
897.0,7.689137107453914e-05
897.25,7.684618893089082e-05
897.5,7.680008784873662e-05
897.75,7.675514056380343e-05
898.0,7.671633755349296e-05
898.25,7.667234408984825e-05
898.5,7.663970256064101e-05
898.75,7.658129130860989e-05
899.0,7.654516547335962e-05
899.25,7.65000284855477e-05
899.5,7.64553916967751e-05
899.75,7.641589860300907e-05
900.0,7.636717627587761e-05
900.25,7.632755447988212e-05
900.5,7.628857572369647e-05
900.75,7.624622828560715e-05
901.0,7.620107114690095e-05
901.25,7.616734548464479e-05
901.5,7.612046365062229e-05
901.75,7.607987404078632e-05
902.0,7.603468630165167e-05
902.25,7.597976397848963e-05
902.5,7.595344130754233e-05
902.75,7.590743123492833e-05
903.0,7.5858486330414e-05
903.25,7.582062181036369e-05
903.5,7.578136094122865e-05
903.75,7.573199868013938e-05
904.0,7.568466687021067e-05
904.25,7.56468788243553e-05
904.5,7.56029931914835e-05
904.75,7.556420891898478e-05
905.0,7.552023577808928e-05
905.25,7.54891887672746e-05
905.5,7.544954893103141e-05
905.75,7.540893801168278e-05
906.0,7.536288543268499e-05
906.25,7.531923548889381e-05
906.5,7.527436394063472e-05
906.75,7.522875477633444e-05
907.0,7.518576690755682e-05
907.25,7.51528373254924e-05
907.5,7.511088062953746e-05
907.75,7.50637695964098e-05
908.0,7.501383513009116e-05
908.25,7.498656921203809e-05
908.5,7.494283372781118e-05
908.75,7.489204162185947e-05
909.0,7.48520041270478e-05
909.25,7.48112564669691e-05
909.5,7.475972284785817e-05
909.75,7.473110333180912e-05
910.0,7.469114991071097e-05
910.25,7.464607012593086e-05
910.5,7.460806567166802e-05
910.75,7.45672464705438e-05
911.0,7.451795089435905e-05
911.25,7.447849852029949e-05
911.5,7.44453992613897e-05
911.75,7.438967274305866e-05
912.0,7.435167283357937e-05
912.25,7.431419362714639e-05
912.5,7.42726354206914e-05
912.75,7.423242097959887e-05
913.0,7.418401074550531e-05
913.25,7.414750396648548e-05
913.5,7.409378937478178e-05
913.75,7.405672047936024e-05
914.0,7.401317737989168e-05
914.25,7.397776132299759e-05
914.5,7.393766383549591e-05
914.75,7.389479647342769e-05
915.0,7.3851718705644e-05
915.25,7.381013575852642e-05
915.5,7.377227966886352e-05
915.75,7.372968347649934e-05
916.0,7.36922434475472e-05
916.25,7.36551494297734e-05
916.5,7.36149419603106e-05
916.75,7.35712585560843e-05
917.0,7.352236479511185e-05
917.25,7.348332466316952e-05
917.5,7.34482534264115e-05
917.75,7.340361447482604e-05
918.0,7.337086356128563e-05
918.25,7.332383530204796e-05
918.5,7.328377712628651e-05
918.75,7.324274664244355e-05
919.0,7.319410314147677e-05
919.25,7.315821252564379e-05
919.5,7.311891242594509e-05
919.75,7.307277217282918e-05
920.0,7.303333894849231e-05
920.25,7.299205434657094e-05
920.5,7.295267368597635e-05
920.75,7.29185788843566e-05
921.0,7.287565724513245e-05
921.25,7.283248596224441e-05
921.5,7.279475670680976e-05
921.75,7.275136226870666e-05
922.0,7.272147714854593e-05
922.25,7.267331798478136e-05
922.5,7.262134253297721e-05
922.75,7.259120975788616e-05
923.0,7.255135370594134e-05
923.25,7.251379075962693e-05
923.5,7.246844411100008e-05
923.75,7.242694341414497e-05
924.0,7.238698499159212e-05
924.25,7.234263704799174e-05
924.5,7.230869547366967e-05
924.75,7.227881313799273e-05
925.0,7.222850347903896e-05
925.25,7.219173414314085e-05
925.5,7.215372823446307e-05
925.75,7.211190372716691e-05
926.0,7.206296791514563e-05
926.25,7.201724088941284e-05
926.5,7.198605891805449e-05
926.75,7.195096259738604e-05
927.0,7.190423284381585e-05
927.25,7.186705973781944e-05
927.5,7.182487999161425e-05
927.75,7.177595527513494e-05
928.0,7.174638821104858e-05
928.25,7.171214925207096e-05
928.5,7.166790607102035e-05
928.75,7.163130535659177e-05
929.0,7.158275604413888e-05
929.25,7.153723595280893e-05
929.5,7.150552889868692e-05
929.75,7.146615156854195e-05
930.0,7.142252888409096e-05
930.25,7.138709920138274e-05
930.5,7.135198279458885e-05
930.75,7.131278766314301e-05
931.0,7.125878130356792e-05
931.25,7.122167051503522e-05
931.5,7.11840920987056e-05
931.75,7.11502579407353e-05
932.0,7.110237577355187e-05
932.25,7.107154747072335e-05
932.5,7.103063679641392e-05
932.75,7.099456150401928e-05
933.0,7.09556756786425e-05
933.25,7.091320223294495e-05
933.5,7.086676413327771e-05
933.75,7.082977149262694e-05
934.0,7.079286714940862e-05
934.25,7.075890977859999e-05
934.5,7.070725403163816e-05
934.75,7.067980454173135e-05
935.0,7.063256867808078e-05
935.25,7.058949851606398e-05
935.5,7.054756792871815e-05
935.75,7.052759286694408e-05
936.0,7.048049381354957e-05
936.25,7.043469260227642e-05
936.5,7.039873301522069e-05
936.75,7.036226173635992e-05
937.0,7.031876968821811e-05
937.25,7.02785930539231e-05
937.5,7.023581999988555e-05
937.75,7.019804409988269e-05
938.0,7.01664149307543e-05
938.25,7.012891905800132e-05
938.5,7.008977040729925e-05
938.75,7.005500519732593e-05
939.0,7.001070900261571e-05
939.25,6.995721092504893e-05
939.5,6.992387074990527e-05
939.75,6.989047177919165e-05
940.0,6.985773788215786e-05
940.25,6.981745618758239e-05
940.5,6.97739828854928e-05
940.75,6.973175166260067e-05
941.0,6.969618138848471e-05
941.25,6.965774521405201e-05
941.5,6.962297388065371e-05
941.75,6.957575545859555e-05
942.0,6.954020536897239e-05
942.25,6.950082362204141e-05
942.5,6.946766680728024e-05
942.75,6.943129143646324e-05
943.0,6.938314216512366e-05
943.25,6.93529023172632e-05
943.5,6.931282510865495e-05
943.75,6.926440253114765e-05
944.0,6.922509594263306e-05
944.25,6.918157836253644e-05
944.5,6.915672774262965e-05
944.75,6.911310646296636e-05
945.0,6.907227315156975e-05
945.25,6.902938912402915e-05
945.5,6.899017025631662e-05
945.75,6.896929311428485e-05
946.0,6.89286954476536e-05
946.25,6.88852724269105e-05
946.5,6.883810858838463e-05
946.75,6.880054733784194e-05
947.0,6.876695586951174e-05
947.25,6.872651448010102e-05
947.5,6.869440824853099e-05
947.75,6.864433749753165e-05
948.0,6.861329972252915e-05
948.25,6.857382832848787e-05
948.5,6.853177368656914e-05
948.75,6.849721660249578e-05
949.0,6.845607642164803e-05
949.25,6.841992024520257e-05
949.5,6.83882101752419e-05
949.75,6.835025566515027e-05
950.0,6.830708703580742e-05
950.25,6.82696061287022e-05
950.5,6.823406178748975e-05
950.75,6.819639538881146e-05
951.0,6.815595704587627e-05
951.25,6.810770201009623e-05
951.5,6.808449693233402e-05
951.75,6.804477257317891e-05
952.0,6.800038612214467e-05
952.25,6.796272546179914e-05
952.5,6.792946215005619e-05
952.75,6.788760582655636e-05
953.0,6.784638421843012e-05
953.25,6.780967143506725e-05
953.5,6.777160376932078e-05
953.75,6.773753334044141e-05
954.0,6.770011202587643e-05
954.25,6.767008347659499e-05
954.5,6.762923355743603e-05
954.75,6.760013706605506e-05
955.0,6.755737722670398e-05
955.25,6.751751125827428e-05
955.5,6.748246236575568e-05
955.75,6.743848181559529e-05
956.0,6.739753980885841e-05
956.25,6.736740233553287e-05
956.5,6.73272436008079e-05
956.75,6.728835373721065e-05
957.0,6.72444725511337e-05
957.25,6.72197245046528e-05
957.5,6.717918931299527e-05
957.75,6.71363368324145e-05
958.0,6.71018177055973e-05
958.25,6.705903148706495e-05
958.5,6.701637063556018e-05
958.75,6.699063362796201e-05
959.0,6.695178453642637e-05
959.25,6.691486091263865e-05
959.5,6.688065163483666e-05
959.75,6.684454066755269e-05
960.0,6.6799544532051e-05
960.25,6.676395083834478e-05
960.5,6.67365448945756e-05
960.75,6.669434061402862e-05
961.0,6.66540593943595e-05
961.25,6.661559341388934e-05
961.5,6.65803894876255e-05
961.75,6.65437612231413e-05
962.0,6.650164677021951e-05
962.25,6.647263120701878e-05
962.5,6.642293429571585e-05
962.75,6.639055427209611e-05
963.0,6.635301201346578e-05
963.25,6.63198508387379e-05
963.5,6.627944602840286e-05
963.75,6.624174284826657e-05
964.0,6.620333022012665e-05
964.25,6.61642071928193e-05
964.5,6.613773511384143e-05
964.75,6.609769678933115e-05
965.0,6.606269958443718e-05
965.25,6.602913230948447e-05
965.5,6.599309391255493e-05
965.75,6.595613117817577e-05
966.0,6.59076481313607e-05
966.25,6.58712920460909e-05
966.5,6.58436642449967e-05
966.75,6.580097223862152e-05
967.0,6.577037247695622e-05
967.25,6.573224284512692e-05
967.5,6.569412463221386e-05
967.75,6.565413807704382e-05
968.0,6.561345064624727e-05
968.25,6.557953357172264e-05
968.5,6.554606867909598e-05
968.75,6.550802200310365e-05
969.0,6.546946313641606e-05
969.25,6.543251124420583e-05
969.5,6.540253143680967e-05
969.75,6.537334373755804e-05
970.0,6.533099415457285e-05
970.25,6.529335403461541e-05
970.5,6.52549962896013e-05
970.75,6.522404953011956e-05
971.0,6.519494708339161e-05
971.25,6.514844495498813e-05
971.5,6.510776521172155e-05
971.75,6.507822953150702e-05
972.0,6.503789855349735e-05
972.25,6.500759920281207e-05
972.5,6.496826230156153e-05
972.75,6.492971785903083e-05
973.0,6.489664942406575e-05
973.25,6.485688997390127e-05
973.5,6.482252066958976e-05
973.75,6.479281458185642e-05
974.0,6.474901149630849e-05
974.25,6.471817665976395e-05
974.5,6.468011025401216e-05
974.75,6.464636516529986e-05
975.0,6.46051774095824e-05
975.25,6.456181135340465e-05
975.5,6.453110080001734e-05
975.75,6.450214272200018e-05
976.0,6.446665093506521e-05
976.25,6.443023929385026e-05
976.5,6.438929877394124e-05
976.75,6.43436375626693e-05
977.0,6.432432902315322e-05
977.25,6.428963923973254e-05
977.5,6.425089485185294e-05
977.75,6.42152066684535e-05
978.0,6.417172340875394e-05
978.25,6.413366353145435e-05
978.5,6.41050318737371e-05
978.75,6.407020416476168e-05
979.0,6.402957559751596e-05
979.25,6.399566805490289e-05
979.5,6.396472699964946e-05
979.75,6.39310339239169e-05
980.0,6.388720412442393e-05
980.25,6.385322669449296e-05
980.5,6.382037641600592e-05
980.75,6.37850544776191e-05
981.0,6.374282598832883e-05
981.25,6.371275869571198e-05
981.5,6.367687281832717e-05
981.75,6.364110558970213e-05
982.0,6.360824455696938e-05
982.25,6.356901794718637e-05
982.5,6.353380344946317e-05
982.75,6.349862122949252e-05
983.0,6.34665350857358e-05
983.25,6.343455688010585e-05
983.5,6.339117505415053e-05
983.75,6.336431627267507e-05
984.0,6.332025025772406e-05
984.25,6.328172057825312e-05
984.5,6.324789670169086e-05
984.75,6.32275923964457e-05
985.0,6.318997728197477e-05
985.25,6.315060148782807e-05
985.5,6.31121101534946e-05
985.75,6.30849443909672e-05
986.0,6.3043527386381e-05
986.25,6.300335964641979e-05
986.5,6.29667700219366e-05
986.75,6.293480149679036e-05
987.0,6.290906889511705e-05
